$GPGGA,202041.000,4222.5872,N,07107.2885,W,1,06,1.3,10.8,M,-33.7,M,,0000*54

$GPGGA,202042.000,4222.5872,N,07107.2885,W,1,06,1.3,10.8,M,-33.7,M,,0000*57

$GPGGA,202043.000,4222.5872,N,07107.2885,W,1,06,1.3,10.8,M,-33.7,M,,0000*56

$GPGGA,202044.000,4222.5872,N,07107.2885,W,1,06,1.3,10.8,M,-33.7,M,,0000*51

$GPGGA,202045.000,4222.5872,N,07107.2885,W,1,06,1.3,10.8,M,-33.7,M,,0000*50

$GPGGA,202046.000,4222.5872,N,07107.2885,W,1,06,1.3,10.8,M,-33.7,M,,0000*53

$GPGGA,202047.000,4222.5872,N,07107.2885,W,1,06,1.3,10.8,M,-33.7,M,,0000*52

$GPGGA,202048.000,4222.5872,N,07107.2885,W,1,06,1.3,10.8,M,-33.7,M,,0000*5D

$GPGGA,202049.000,4222.5872,N,07107.2885,W,1,06,1.3,10.8,M,-33.7,M,,0000*5C

$GPGGA,202050.000,4222.5872,N,07107.2885,W,1,06,1.3,10.8,M,-33.7,M,,0000*54

$GPGGA,202051.000,4222.5872,N,07107.2885,W,1,06,1.3,10.8,M,-33.7,M,,0000*55

$GPGGA,202052.000,4222.5872,N,07107.2885,W,1,06,1.3,10.8,M,-33.7,M,,0000*56

$GPGGA,202053.000,4222.5872,N,07107.2885,W,1,06,1.3,10.8,M,-33.7,M,,0000*57

$GPGGA,202054.000,4222.5872,N,07107.2885,W,1,06,1.3,10.8,M,-33.7,M,,0000*50

$GPGGA,202055.000,4222.5872,N,07107.2885,W,1,06,1.3,10.8,M,-33.7,M,,0000*51

$GPGGA,202056.000,4222.5872,N,07107.2885,W,1,06,1.3,10.8,M,-33.7,M,,0000*52

$GPGGA,202057.000,4222.5872,N,07107.2885,W,1,06,1.3,10.8,M,-33.7,M,,0000*53

$GPGGA,202058.000,4222.5872,N,07107.2885,W,1,06,1.3,10.8,M,-33.7,M,,0000*5C

$GPGGA,202059.000,4222.5872,N,07107.2885,W,1,06,1.3,10.8,M,-33.7,M,,0000*5D

$GPGGA,202100.000,4222.5872,N,07107.2885,W,1,06,1.3,10.8,M,-33.7,M,,0000*50

$GPGGA,202101.000,4222.5872,N,07107.2885,W,1,06,1.3,10.8,M,-33.7,M,,0000*51

$GPGGA,202102.000,4222.5872,N,07107.2885,W,1,06,1.3,10.8,M,-33.7,M,,0000*52

$GPGGA,202103.000,4222.5872,N,07107.2885,W,1,06,1.3,10.8,M,-33.7,M,,0000*53

$GPGGA,202104.000,4222.5872,N,07107.2885,W,1,06,1.3,10.8,M,-33.7,M,,0000*54

$GPGGA,202105.000,4222.5872,N,07107.2885,W,1,06,1.3,10.8,M,-33.7,M,,0000*55

$GPGGA,202106.000,4222.5872,N,07107.2885,W,1,06,1.3,10.8,M,-33.7,M,,0000*56

$GPGGA,202107.000,4222.5872,N,07107.2885,W,1,05,3.3,10.8,M,-33.7,M,,0000*56

$GPGGA,202108.000,4222.5872,N,07107.2885,W,1,05,3.3,10.8,M,-33.7,M,,0000*59

$GPGGA,202109.000,4222.5872,N,07107.2885,W,1,05,3.3,10.8,M,-33.7,M,,0000*58

$GPGGA,202110.000,4222.5872,N,07107.2885,W,1,05,3.3,10.8,M,-33.7,M,,0000*50

$GPGGA,202111.000,4222.5872,N,07107.2885,W,1,05,3.3,10.8,M,-33.7,M,,0000*51

$GPGGA,202112.000,4222.5871,N,07107.2885,W,1,05,3.3,10.8,M,-33.7,M,,0000*51

$GPGGA,202113.000,4222.5871,N,07107.2885,W,1,06,1.3,10.8,M,-33.7,M,,0000*51

$GPGGA,202114.000,4222.5871,N,07107.2885,W,1,05,3.3,10.8,M,-33.7,M,,0000*57

$GPGGA,202115.000,4222.5871,N,07107.2885,W,1,05,3.3,10.8,M,-33.7,M,,0000*56

$GPGGA,202116.000,4222.5871,N,07107.2885,W,1,06,1.3,10.8,M,-33.7,M,,0000*54

$GPGGA,202117.000,4222.5871,N,07107.2885,W,1,06,1.3,10.8,M,-33.7,M,,0000*55

$GPGGA,202118.000,4222.5871,N,07107.2885,W,1,05,3.3,10.8,M,-33.7,M,,0000*5B

$GPGGA,202119.000,4222.5871,N,07107.2885,W,1,05,3.3,10.8,M,-33.7,M,,0000*5A

$GPGGA,202120.000,4222.5871,N,07107.2885,W,1,05,3.3,10.8,M,-33.7,M,,0000*50

$GPGGA,202121.000,4222.5871,N,07107.2885,W,1,05,3.3,10.8,M,-33.7,M,,0000*51

$GPGGA,202122.000,4222.5871,N,07107.2885,W,1,05,3.3,10.8,M,-33.7,M,,0000*52

$GPGGA,202123.000,4222.5871,N,07107.2885,W,1,06,1.3,10.8,M,-33.7,M,,0000*52

$GPGGA,202124.000,4222.5871,N,07107.2885,W,1,06,1.3,10.8,M,-33.7,M,,0000*55

$GPGGA,202125.000,4222.5871,N,07107.2885,W,1,06,1.3,10.8,M,-33.7,M,,0000*54

$GPGGA,202126.000,4222.5871,N,07107.2885,W,1,05,3.3,10.8,M,-33.7,M,,0000*56

$GPGGA,202127.000,4222.5871,N,07107.2885,W,1,05,3.3,10.8,M,-33.7,M,,0000*57

$GPGGA,202128.000,4222.5871,N,07107.2885,W,1,05,3.3,10.8,M,-33.7,M,,0000*58

$GPGGA,202129.000,4222.5871,N,07107.2885,W,1,05,3.3,10.8,M,-33.7,M,,0000*59

$GPGGA,202130.000,4222.5871,N,07107.2885,W,1,05,3.3,10.8,M,-33.7,M,,0000*51

$GPGGA,202131.000,4222.5871,N,07107.2885,W,1,05,3.3,10.8,M,-33.7,M,,0000*50

$GPGGA,202132.000,4222.5871,N,07107.2885,W,1,05,3.3,10.8,M,-33.7,M,,0000*53

$GPGGA,202133.000,4222.5871,N,07107.2885,W,1,05,3.3,10.8,M,-33.7,M,,0000*52

$GPGGA,202134.000,4222.5871,N,07107.2885,W,1,05,3.3,10.8,M,-33.7,M,,0000*55

$GPGGA,202135.000,4222.5871,N,07107.2885,W,1,05,3.3,10.8,M,-33.7,M,,0000*54

$GPGGA,202136.000,4222.5871,N,07107.2885,W,1,05,3.3,10.8,M,-33.7,M,,0000*57

$GPGGA,202137.000,4222.5871,N,07107.2885,W,1,05,3.3,10.8,M,-33.7,M,,0000*56

$GPGGA,202138.000,4222.5871,N,07107.2885,W,1,05,3.3,10.8,M,-33.7,M,,0000*59

$GPGGA,202139.000,4222.5871,N,07107.2885,W,1,05,3.3,10.8,M,-33.7,M,,0000*58

$GPGGA,202140.000,4222.5871,N,07107.2885,W,1,05,3.3,10.8,M,-33.7,M,,0000*56

$GPGGA,202141.000,4222.5871,N,07107.2885,W,1,05,3.3,10.8,M,-33.7,M,,0000*57

$GPGGA,202142.000,4222.5871,N,07107.2885,W,1,05,3.3,10.8,M,-33.7,M,,0000*54

$GPGGA,202143.000,4222.5871,N,07107.2885,W,1,05,3.3,10.8,M,-33.7,M,,0000*55

$GPGGA,202144.000,4222.5871,N,07107.2885,W,1,05,3.3,10.8,M,-33.7,M,,0000*52

$GPGGA,202145.000,4222.5871,N,07107.2885,W,1,05,3.3,10.8,M,-33.7,M,,0000*53

$GPGGA,202146.000,4222.5871,N,07107.2885,W,1,05,3.3,10.8,M,-33.7,M,,0000*50

$GPGGA,202147.000,4222.5871,N,07107.2885,W,1,05,3.3,10.8,M,-33.7,M,,0000*51

$GPGGA,202148.000,4222.5871,N,07107.2885,W,1,05,3.3,10.8,M,-33.7,M,,0000*5E

$GPGGA,202149.000,4222.5871,N,07107.2885,W,1,05,3.3,10.8,M,-33.7,M,,0000*5F

$GPGGA,202150.000,4222.5871,N,07107.2885,W,1,05,3.3,10.8,M,-33.7,M,,0000*57

$GPGGA,202151.000,4222.5871,N,07107.2885,W,1,05,3.3,10.8,M,-33.7,M,,0000*56

$GPGGA,202152.000,4222.5871,N,07107.2885,W,1,05,3.3,10.8,M,-33.7,M,,0000*55

$GPGGA,202153.000,4222.5871,N,07107.2885,W,1,05,3.3,10.8,M,-33.7,M,,0000*54

$GPGGA,202154.000,4222.5871,N,07107.2885,W,1,05,3.3,10.8,M,-33.7,M,,0000*53

$GPGGA,202155.000,4222.5871,N,07107.2885,W,1,05,3.3,10.8,M,-33.7,M,,0000*52

$GPGGA,202156.000,4222.5871,N,07107.2885,W,1,05,3.3,10.8,M,-33.7,M,,0000*51

$GPGGA,202157.000,4222.5871,N,07107.2885,W,1,06,2.5,10.8,M,-33.7,M,,0000*54

$GPGGA,202158.000,4222.5871,N,07107.2885,W,1,06,2.5,10.8,M,-33.7,M,,0000*5B

$GPGGA,202159.000,4222.5871,N,07107.2885,W,1,06,2.5,10.8,M,-33.7,M,,0000*5A

$GPGGA,202200.000,4222.5871,N,07107.2885,W,1,06,2.5,10.8,M,-33.7,M,,0000*55

$GPGGA,202201.000,4222.5871,N,07107.2885,W,1,06,2.5,10.8,M,-33.7,M,,0000*54

$GPGGA,202202.000,4222.5871,N,07107.2885,W,1,06,2.5,10.8,M,-33.7,M,,0000*57

$GPGGA,202203.000,4222.5871,N,07107.2885,W,1,06,2.5,10.8,M,-33.7,M,,0000*56

$GPGGA,202204.000,4222.5871,N,07107.2885,W,1,06,2.5,10.8,M,-33.7,M,,0000*51

$GPGGA,202205.000,4222.5871,N,07107.2885,W,1,06,2.5,10.8,M,-33.7,M,,0000*50

$GPGGA,202206.000,4222.5871,N,07107.2885,W,1,06,2.5,10.8,M,-33.7,M,,0000*53

$GPGGA,202207.000,4222.5871,N,07107.2885,W,1,06,2.5,10.8,M,-33.7,M,,0000*52

$GPGGA,202208.000,4222.5871,N,07107.2885,W,1,06,2.5,10.8,M,-33.7,M,,0000*5D

$GPGGA,202209.000,4222.5871,N,07107.2885,W,1,06,2.5,10.8,M,-33.7,M,,0000*5C

$GPGGA,202210.000,4222.5871,N,07107.2885,W,1,06,2.5,10.8,M,-33.7,M,,0000*54

$GPGGA,202211.000,4222.5871,N,07107.2885,W,1,06,2.5,10.8,M,-33.7,M,,0000*55

$GPGGA,202212.000,4222.5871,N,07107.2885,W,1,06,2.5,10.8,M,-33.7,M,,0000*56

$GPGGA,202213.000,4222.5871,N,07107.2885,W,1,06,2.5,10.8,M,-33.7,M,,0000*57

$GPGGA,202214.000,4222.5871,N,07107.2885,W,1,06,2.5,10.8,M,-33.7,M,,0000*50

$GPGGA,202215.000,4222.5871,N,07107.2885,W,1,06,2.5,10.8,M,-33.7,M,,0000*51

$GPGGA,202216.000,4222.5871,N,07107.2885,W,1,06,2.5,10.8,M,-33.7,M,,0000*52

$GPGGA,202217.000,4222.5871,N,07107.2885,W,1,06,1.3,10.8,M,-33.7,M,,0000*56

$GPGGA,202218.000,4222.5871,N,07107.2885,W,1,05,3.3,10.8,M,-33.7,M,,0000*58

$GPGGA,202219.000,4222.5871,N,07107.2885,W,1,06,1.3,10.8,M,-33.7,M,,0000*58

$GPGGA,202220.000,4222.5871,N,07107.2885,W,1,06,1.3,10.8,M,-33.7,M,,0000*52

$GPGGA,202221.000,4222.5871,N,07107.2885,W,1,06,1.3,10.8,M,-33.7,M,,0000*53

$GPGGA,202222.000,4222.5871,N,07107.2885,W,1,06,1.3,10.8,M,-33.7,M,,0000*50

$GPGGA,202223.000,4222.5871,N,07107.2885,W,1,06,1.3,10.8,M,-33.7,M,,0000*51

$GPGGA,202224.000,4222.5871,N,07107.2885,W,1,06,1.3,10.8,M,-33.7,M,,0000*56

$GPGGA,202225.000,4222.5871,N,07107.2885,W,1,06,1.3,10.8,M,-33.7,M,,0000*57

$GPGGA,202226.000,4222.5871,N,07107.2885,W,1,06,1.3,10.8,M,-33.7,M,,0000*54

$GPGGA,202227.000,4222.5871,N,07107.2885,W,1,06,1.3,10.8,M,-33.7,M,,0000*55

$GPGGA,202228.000,4222.5871,N,07107.2885,W,1,06,1.3,10.8,M,-33.7,M,,0000*5A

$GPGGA,202229.000,4222.5871,N,07107.2885,W,1,05,1.9,10.8,M,-33.7,M,,0000*52

$GPGGA,202230.000,4222.5871,N,07107.2885,W,1,05,1.9,10.8,M,-33.7,M,,0000*5A

$GPGGA,202231.000,4222.5871,N,07107.2885,W,1,06,1.3,10.8,M,-33.7,M,,0000*52

$GPGGA,202232.000,4222.5871,N,07107.2885,W,1,06,1.3,10.8,M,-33.7,M,,0000*51

$GPGGA,202233.000,4222.5871,N,07107.2885,W,1,06,1.3,10.9,M,-33.7,M,,0000*51

$GPGGA,202234.000,4222.5871,N,07107.2885,W,1,06,1.3,10.9,M,-33.7,M,,0000*56

$GPGGA,202235.000,4222.5871,N,07107.2885,W,1,06,1.3,10.9,M,-33.7,M,,0000*57

$GPGGA,202236.000,4222.5871,N,07107.2885,W,1,06,1.3,10.9,M,-33.7,M,,0000*54

$GPGGA,202237.000,4222.5871,N,07107.2885,W,1,06,1.3,10.9,M,-33.7,M,,0000*55

$GPGGA,202238.000,4222.5871,N,07107.2885,W,1,06,1.3,10.9,M,-33.7,M,,0000*5A

$GPGGA,202239.000,4222.5871,N,07107.2885,W,1,06,1.3,10.9,M,-33.7,M,,0000*5B

$GPGGA,202240.000,4222.5871,N,07107.2885,W,1,06,1.3,10.9,M,-33.7,M,,0000*55

$GPGGA,202241.000,4222.5871,N,07107.2885,W,1,06,1.3,10.9,M,-33.7,M,,0000*54

$GPGGA,202242.000,4222.5871,N,07107.2885,W,1,06,1.3,10.9,M,-33.7,M,,0000*57

$GPGGA,202243.000,4222.5871,N,07107.2885,W,1,06,1.3,10.9,M,-33.7,M,,0000*56

$GPGGA,202244.000,4222.5871,N,07107.2885,W,1,07,1.1,10.9,M,-33.7,M,,0000*52

$GPGGA,202245.000,4222.5871,N,07107.2885,W,1,06,1.3,10.9,M,-33.7,M,,0000*50

$GPGGA,202246.000,4222.5871,N,07107.2885,W,1,06,1.3,10.9,M,-33.7,M,,0000*53

$GPGGA,202247.000,4222.5871,N,07107.2885,W,1,06,1.3,10.9,M,-33.7,M,,0000*52

$GPGGA,202248.000,4222.5871,N,07107.2885,W,1,06,1.3,10.9,M,-33.7,M,,0000*5D

$GPGGA,202249.000,4222.5871,N,07107.2885,W,1,07,1.1,10.9,M,-33.7,M,,0000*5F

$GPGGA,202250.000,4222.5871,N,07107.2885,W,1,07,1.1,10.9,M,-33.7,M,,0000*57

$GPGGA,202251.000,4222.5871,N,07107.2885,W,1,07,1.1,10.9,M,-33.7,M,,0000*56

$GPGGA,202252.000,4222.5871,N,07107.2885,W,1,06,1.3,10.9,M,-33.7,M,,0000*56

$GPGGA,202253.000,4222.5871,N,07107.2885,W,1,07,1.1,10.9,M,-33.7,M,,0000*54

$GPGGA,202254.000,4222.5871,N,07107.2885,W,1,07,1.1,10.9,M,-33.7,M,,0000*53

$GPGGA,202255.000,4222.5871,N,07107.2885,W,1,06,1.3,10.9,M,-33.7,M,,0000*51

$GPGGA,202256.000,4222.5871,N,07107.2885,W,1,06,1.3,10.9,M,-33.7,M,,0000*52

$GPGGA,202257.000,4222.5871,N,07107.2885,W,1,06,1.3,10.9,M,-33.7,M,,0000*53

$GPGGA,202258.000,4222.5871,N,07107.2885,W,1,06,1.3,10.9,M,-33.7,M,,0000*5C

$GPGGA,202259.000,4222.5871,N,07107.2885,W,1,06,1.3,10.9,M,-33.7,M,,0000*5D

$GPGGA,202300.000,4222.5871,N,07107.2885,W,1,06,1.3,10.9,M,-33.7,M,,0000*50

$GPGGA,202301.000,4222.5871,N,07107.2885,W,1,06,1.3,10.9,M,-33.7,M,,0000*51

$GPGGA,202302.000,4222.5871,N,07107.2885,W,1,06,1.3,10.9,M,-33.7,M,,0000*52

$GPGGA,202303.000,4222.5871,N,07107.2885,W,1,06,1.3,10.9,M,-33.7,M,,0000*53

$GPGGA,202304.000,4222.5871,N,07107.2885,W,1,06,1.3,10.9,M,-33.7,M,,0000*54

$GPGGA,202305.000,4222.5871,N,07107.2885,W,1,06,1.3,10.9,M,-33.7,M,,0000*55

$GPGGA,202306.000,4222.5871,N,07107.2885,W,1,06,1.3,10.9,M,-33.7,M,,0000*56

$GPGGA,202307.000,4222.5871,N,07107.2885,W,1,06,1.3,10.9,M,-33.7,M,,0000*57

$GPGGA,202308.000,4222.5871,N,07107.2885,W,1,06,1.3,10.9,M,-33.7,M,,0000*58

$GPGGA,202309.000,4222.5871,N,07107.2885,W,1,06,1.3,10.9,M,-33.7,M,,0000*59

$GPGGA,202310.000,4222.5871,N,07107.2885,W,1,06,1.3,10.9,M,-33.7,M,,0000*51

$GPGGA,202311.000,4222.5871,N,07107.2885,W,1,06,1.3,10.9,M,-33.7,M,,0000*50

$GPGGA,202312.000,4222.5871,N,07107.2885,W,1,06,1.3,10.9,M,-33.7,M,,0000*53

$GPGGA,202313.000,4222.5871,N,07107.2885,W,1,06,1.3,10.9,M,-33.7,M,,0000*52

$GPGGA,202314.000,4222.5871,N,07107.2885,W,1,06,1.3,10.9,M,-33.7,M,,0000*55

$GPGGA,202315.000,4222.5871,N,07107.2885,W,1,06,1.3,10.9,M,-33.7,M,,0000*54

$GPGGA,202316.000,4222.5871,N,07107.2885,W,1,06,1.2,10.9,M,-33.7,M,,0000*56

$GPGGA,202317.000,4222.5871,N,07107.2885,W,1,06,1.2,10.9,M,-33.7,M,,0000*57

$GPGGA,202318.000,4222.5871,N,07107.2885,W,1,06,1.2,10.9,M,-33.7,M,,0000*58

$GPGGA,202319.000,4222.5871,N,07107.2885,W,1,06,1.2,10.9,M,-33.7,M,,0000*59

$GPGGA,202320.000,4222.5871,N,07107.2885,W,1,06,1.2,10.9,M,-33.7,M,,0000*53

$GPGGA,202321.000,4222.5871,N,07107.2885,W,1,06,1.2,10.9,M,-33.7,M,,0000*52

$GPGGA,202322.000,4222.5871,N,07107.2885,W,1,06,1.2,10.9,M,-33.7,M,,0000*51

$GPGGA,202323.000,4222.5871,N,07107.2885,W,1,06,1.2,10.9,M,-33.7,M,,0000*50

$GPGGA,202324.000,4222.5871,N,07107.2885,W,1,06,1.2,10.9,M,-33.7,M,,0000*57

$GPGGA,202325.000,4222.5871,N,07107.2885,W,1,06,1.2,10.9,M,-33.7,M,,0000*56

$GPGGA,202326.000,4222.5871,N,07107.2885,W,1,06,1.2,10.9,M,-33.7,M,,0000*55

$GPGGA,202327.000,4222.5871,N,07107.2885,W,1,06,1.2,10.9,M,-33.7,M,,0000*54

$GPGGA,202328.000,4222.5871,N,07107.2885,W,1,06,1.2,10.9,M,-33.7,M,,0000*5B

$GPGGA,202329.000,4222.5871,N,07107.2885,W,1,06,1.2,10.9,M,-33.7,M,,0000*5A

$GPGGA,202330.000,4222.5871,N,07107.2885,W,1,06,1.2,10.9,M,-33.7,M,,0000*52

$GPGGA,202331.000,4222.5871,N,07107.2885,W,1,06,1.2,10.9,M,-33.7,M,,0000*53

$GPGGA,202332.000,4222.5871,N,07107.2885,W,1,06,1.2,10.9,M,-33.7,M,,0000*50

$GPGGA,202333.000,4222.5871,N,07107.2885,W,1,06,1.2,10.9,M,-33.7,M,,0000*51

$GPGGA,202334.000,4222.5871,N,07107.2885,W,1,06,1.2,10.9,M,-33.7,M,,0000*56

$GPGGA,202335.000,4222.5871,N,07107.2885,W,1,06,1.2,10.9,M,-33.7,M,,0000*57

$GPGGA,202336.000,4222.5871,N,07107.2885,W,1,06,1.2,10.9,M,-33.7,M,,0000*54

$GPGGA,202337.000,4222.5871,N,07107.2885,W,1,06,1.2,10.9,M,-33.7,M,,0000*55

$GPGGA,202338.000,4222.5871,N,07107.2885,W,1,06,1.2,10.9,M,-33.7,M,,0000*5A

$GPGGA,202339.000,4222.5871,N,07107.2885,W,1,06,1.2,10.9,M,-33.7,M,,0000*5B

$GPGGA,202340.000,4222.5871,N,07107.2885,W,1,06,1.2,10.9,M,-33.7,M,,0000*55

$GPGGA,202341.000,4222.5871,N,07107.2885,W,1,06,1.2,10.9,M,-33.7,M,,0000*54

$GPGGA,202342.000,4222.5871,N,07107.2885,W,1,06,1.2,10.9,M,-33.7,M,,0000*57

$GPGGA,202343.000,4222.5871,N,07107.2885,W,1,06,1.2,10.9,M,-33.7,M,,0000*56

$GPGGA,202344.000,4222.5871,N,07107.2885,W,1,06,1.2,10.9,M,-33.7,M,,0000*51

$GPGGA,202345.000,4222.5871,N,07107.2885,W,1,06,1.2,10.9,M,-33.7,M,,0000*50

$GPGGA,202346.000,4222.5871,N,07107.2885,W,1,06,1.2,10.9,M,-33.7,M,,0000*53

$GPGGA,202347.000,4222.5871,N,07107.2885,W,1,06,1.2,10.9,M,-33.7,M,,0000*52

$GPGGA,202348.000,4222.5871,N,07107.2885,W,1,06,1.2,10.9,M,-33.7,M,,0000*5D

$GPGGA,202349.000,4222.5871,N,07107.2885,W,1,06,1.2,10.9,M,-33.7,M,,0000*5C

$GPGGA,202350.000,4222.5871,N,07107.2885,W,1,06,1.2,10.9,M,-33.7,M,,0000*54

$GPGGA,202351.000,4222.5871,N,07107.2885,W,1,06,1.2,10.9,M,-33.7,M,,0000*55

$GPGGA,202352.000,4222.5870,N,07107.2885,W,1,06,1.2,10.9,M,-33.7,M,,0000*57

$GPGGA,202353.000,4222.5870,N,07107.2885,W,1,06,1.2,10.9,M,-33.7,M,,0000*56

$GPGGA,202354.000,4222.5870,N,07107.2885,W,1,06,1.2,10.9,M,-33.7,M,,0000*51

$GPGGA,202355.000,4222.5870,N,07107.2885,W,1,06,1.2,10.9,M,-33.7,M,,0000*50

$GPGGA,202356.000,4222.5870,N,07107.2885,W,1,06,1.2,10.9,M,-33.7,M,,0000*53

$GPGGA,202357.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*53

$GPGGA,202358.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*5C

$GPGGA,202359.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*5D

$GPGGA,202400.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*56

$GPGGA,202401.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*57

$GPGGA,202402.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*54

$GPGGA,202403.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*55

$GPGGA,202404.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*52

$GPGGA,202405.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*53

$GPGGA,202406.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*50

$GPGGA,202407.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*51

$GPGGA,202408.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*5E

$GPGGA,202409.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*5F

$GPGGA,202410.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*57

$GPGGA,202411.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*56

$GPGGA,202412.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*55

$GPGGA,202413.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*54

$GPGGA,202414.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*53

$GPGGA,202415.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*52

$GPGGA,202416.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*51

$GPGGA,202417.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*50

$GPGGA,202418.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*5F

$GPGGA,202419.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*5E

$GPGGA,202420.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*54

$GPGGA,202421.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*55

$GPGGA,202422.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*56

$GPGGA,202423.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*57

$GPGGA,202424.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*50

$GPGGA,202425.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*51

$GPGGA,202426.000,4222.5870,N,07107.2884,W,1,07,1.1,10.9,M,-33.7,M,,0000*50

$GPGGA,202427.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*53

$GPGGA,202428.000,4222.5870,N,07107.2884,W,1,07,1.1,10.9,M,-33.7,M,,0000*5E

$GPGGA,202429.000,4222.5870,N,07107.2884,W,1,07,1.1,10.9,M,-33.7,M,,0000*5F

$GPGGA,202430.000,4222.5870,N,07107.2884,W,1,07,1.1,10.9,M,-33.7,M,,0000*57

$GPGGA,202431.000,4222.5870,N,07107.2884,W,1,07,1.1,10.9,M,-33.7,M,,0000*56

$GPGGA,202432.000,4222.5870,N,07107.2884,W,1,07,1.1,10.9,M,-33.7,M,,0000*55

$GPGGA,202433.000,4222.5870,N,07107.2884,W,1,07,1.1,10.9,M,-33.7,M,,0000*54

$GPGGA,202434.000,4222.5870,N,07107.2884,W,1,07,1.1,10.9,M,-33.7,M,,0000*53

$GPGGA,202435.000,4222.5870,N,07107.2884,W,1,07,1.1,10.9,M,-33.7,M,,0000*52

$GPGGA,202436.000,4222.5870,N,07107.2884,W,1,07,1.1,10.9,M,-33.7,M,,0000*51

$GPGGA,202437.000,4222.5870,N,07107.2884,W,1,07,1.1,10.9,M,-33.7,M,,0000*50

$GPGGA,202438.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*5D

$GPGGA,202439.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*5C

$GPGGA,202440.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*52

$GPGGA,202441.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*53

$GPGGA,202442.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*50

$GPGGA,202443.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*51

$GPGGA,202444.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*56

$GPGGA,202445.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*57

$GPGGA,202446.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*54

$GPGGA,202447.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*55

$GPGGA,202448.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*5A

$GPGGA,202449.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*5B

